timestamp,open,high,low,close,volume
2025-07-06 01:14:00,108121.5,108121.6,108107.7,108108.2,27.67
2025-07-06 01:15:00,108108.2,108108.3,108108.2,108108.2,13.754
2025-07-06 01:16:00,108108.2,108108.3,108108.2,108108.3,2.977
2025-07-06 01:17:00,108108.2,108108.3,108096.2,108096.2,9.067
2025-07-06 01:18:00,108096.1,108096.1,108092.3,108092.3,8.701
2025-07-06 01:19:00,108092.3,108092.4,108087.4,108087.4,7.126
2025-07-06 01:20:00,108087.4,108087.4,108087.2,108087.3,17.544
2025-07-06 01:21:00,108087.3,108087.3,108083.7,108083.8,14.101
2025-07-06 01:22:00,108083.7,108083.8,108083.7,108083.7,6.616
2025-07-06 01:23:00,108083.7,108083.8,108083.7,108083.7,10.812
2025-07-06 01:24:00,108083.8,108083.8,108083.7,108083.8,5.281
2025-07-06 01:25:00,108083.8,108083.8,108083.7,108083.7,3.49
2025-07-06 01:26:00,108083.7,108083.8,108083.7,108083.8,2.431
2025-07-06 01:27:00,108083.8,108083.8,108070.5,108070.6,22.612
2025-07-06 01:28:00,108070.6,108070.6,108045.5,108045.5,45.634
2025-07-06 01:29:00,108045.6,108045.6,108031.9,108031.9,64.277
2025-07-06 01:30:00,108032.0,108032.0,108027.0,108027.0,19.854
2025-07-06 01:31:00,108027.1,108029.5,108027.0,108029.4,21.129
2025-07-06 01:32:00,108029.5,108036.2,108029.4,108036.2,13.417
2025-07-06 01:33:00,108036.2,108066.4,108036.2,108066.4,23.176
2025-07-06 01:34:00,108066.4,108066.4,108066.3,108066.4,15.824
2025-07-06 01:35:00,108066.4,108066.4,108062.3,108062.4,10.065
2025-07-06 01:36:00,108062.4,108066.4,108062.3,108066.4,9.95
2025-07-06 01:37:00,108066.4,108071.2,108066.3,108071.2,8.772
2025-07-06 01:38:00,108071.1,108083.2,108071.1,108083.2,14.213
2025-07-06 01:39:00,108083.2,108092.4,108083.2,108092.4,7.395
2025-07-06 01:40:00,108092.3,108092.4,108092.3,108092.3,2.788
2025-07-06 01:41:00,108092.3,108092.4,108092.3,108092.4,2.051
2025-07-06 01:42:00,108092.4,108092.4,108092.3,108092.4,1.609
2025-07-06 01:43:00,108092.4,108103.9,108073.6,108073.7,71.051
2025-07-06 01:44:00,108073.7,108073.7,108073.6,108073.7,9.704
2025-07-06 01:45:00,108073.7,108073.7,108073.6,108073.6,7.395
2025-07-06 01:46:00,108073.7,108073.7,108073.6,108073.7,4.249
2025-07-06 01:47:00,108073.7,108091.8,108073.6,108091.8,36.699
2025-07-06 01:48:00,108091.8,108108.5,108091.8,108108.5,27.479
2025-07-06 01:49:00,108108.4,108112.7,108108.4,108112.6,34.91
2025-07-06 01:50:00,108112.6,108121.6,108112.6,108118.6,56.434
2025-07-06 01:51:00,108118.5,108120.5,108118.5,108120.4,11.928
2025-07-06 01:52:00,108120.4,108120.5,108120.4,108120.5,8.765
2025-07-06 01:53:00,108120.5,108120.5,108120.4,108120.4,4.839
2025-07-06 01:54:00,108120.4,108120.5,108120.4,108120.5,3.825
2025-07-06 01:55:00,108120.4,108121.5,108120.4,108121.5,4.317
2025-07-06 01:56:00,108121.5,108121.5,108121.4,108121.4,4.573
2025-07-06 01:57:00,108121.4,108121.5,108121.4,108121.5,1.702
2025-07-06 01:58:00,108121.4,108148.4,108121.4,108148.3,32.224
2025-07-06 01:59:00,108148.4,108155.4,108148.3,108155.4,16.464
2025-07-06 02:00:00,108155.3,108155.4,108127.8,108127.8,30.673
2025-07-06 02:01:00,108127.8,108127.8,108127.7,108127.8,7.08
2025-07-06 02:02:00,108127.8,108127.8,108127.7,108127.8,3.048
2025-07-06 02:03:00,108127.8,108127.8,108127.7,108127.7,4.918
2025-07-06 02:04:00,108127.7,108163.2,108127.7,108161.1,37.039
2025-07-06 02:05:00,108161.0,108180.0,108161.0,108180.0,29.453
2025-07-06 02:06:00,108180.0,108180.0,108170.1,108175.7,14.982
2025-07-06 02:07:00,108175.8,108182.8,108175.8,108182.8,43.383
2025-07-06 02:08:00,108182.8,108188.2,108182.7,108186.9,24.044
2025-07-06 02:09:00,108186.9,108186.9,108186.8,108186.8,14.59
2025-07-06 02:10:00,108186.8,108186.9,108175.7,108175.8,14.161
2025-07-06 02:11:00,108175.7,108175.8,108175.7,108175.7,6.54
2025-07-06 02:12:00,108175.8,108175.8,108175.7,108175.7,14.843
2025-07-06 02:13:00,108175.8,108190.7,108175.7,108184.9,36.072
2025-07-06 02:14:00,108185.0,108185.0,108184.9,108184.9,13.48
2025-07-06 02:15:00,108185.0,108209.0,108184.9,108203.4,137.743
2025-07-06 02:16:00,108203.5,108211.0,108195.4,108210.9,70.331
2025-07-06 02:17:00,108211.0,108211.0,108124.8,108133.3,127.953
2025-07-06 02:18:00,108133.4,108133.4,108114.6,108114.6,22.769
2025-07-06 02:19:00,108114.7,108114.7,108089.2,108089.4,30.682
2025-07-06 02:20:00,108089.4,108089.5,108068.8,108068.8,59.85
2025-07-06 02:21:00,108068.9,108068.9,108068.8,108068.9,15.895
2025-07-06 02:22:00,108068.8,108092.9,108068.8,108092.9,13.677
2025-07-06 02:23:00,108092.8,108095.8,108092.8,108095.7,28.302
2025-07-06 02:24:00,108095.7,108095.8,108095.7,108095.8,4.79
2025-07-06 02:25:00,108095.8,108119.3,108095.7,108119.3,16.255
2025-07-06 02:26:00,108119.2,108119.3,108119.2,108119.2,6.557
2025-07-06 02:27:00,108119.3,108119.3,108093.0,108093.0,17.566
2025-07-06 02:28:00,108093.1,108093.1,108093.0,108093.1,8.051
2025-07-06 02:29:00,108093.1,108093.1,108093.0,108093.1,8.103
2025-07-06 02:30:00,108093.1,108093.1,108093.0,108093.1,4.123
2025-07-06 02:31:00,108093.0,108093.1,108093.0,108093.0,4.168
2025-07-06 02:32:00,108093.1,108093.1,108093.0,108093.0,3.008
2025-07-06 02:33:00,108093.1,108093.1,108093.0,108093.1,9.08
2025-07-06 02:34:00,108093.0,108093.1,108093.0,108093.1,1.711
2025-07-06 02:35:00,108093.1,108093.1,108071.3,108071.3,17.771
2025-07-06 02:36:00,108071.3,108071.4,108063.5,108063.6,13.001
2025-07-06 02:37:00,108063.5,108063.6,108063.5,108063.6,4.921
2025-07-06 02:38:00,108063.6,108063.6,108063.5,108063.5,7.238
2025-07-06 02:39:00,108063.6,108072.3,108063.5,108072.2,13.32
2025-07-06 02:40:00,108072.3,108072.3,108063.4,108063.4,21.098
2025-07-06 02:41:00,108063.3,108063.3,108048.3,108052.0,44.416
2025-07-06 02:42:00,108052.0,108081.0,108051.9,108081.0,14.329
2025-07-06 02:43:00,108081.0,108081.0,108080.9,108081.0,3.228
2025-07-06 02:44:00,108080.9,108081.0,108080.9,108080.9,2.735
2025-07-06 02:45:00,108080.9,108104.1,108080.9,108104.0,9.248
2025-07-06 02:46:00,108104.1,108104.1,108104.0,108104.1,13.154
2025-07-06 02:47:00,108104.1,108104.1,108104.0,108104.1,6.313
2025-07-06 02:48:00,108104.0,108104.1,108094.6,108094.7,9.22
2025-07-06 02:49:00,108094.7,108094.7,108094.6,108094.6,2.87
2025-07-06 02:50:00,108094.6,108094.7,108094.6,108094.7,9.568
2025-07-06 02:51:00,108094.7,108094.7,108094.6,108094.6,3.196
2025-07-06 02:52:00,108094.7,108094.7,108094.6,108094.7,1.801
2025-07-06 02:53:00,108094.6,108094.7,108094.6,108094.7,3.529
2025-07-06 02:54:00,108094.7,108094.7,108094.6,108094.7,1.723
2025-07-06 02:55:00,108094.7,108094.7,108089.2,108089.3,10.088
2025-07-06 02:56:00,108089.3,108089.3,108089.2,108089.2,6.253
2025-07-06 02:57:00,108089.2,108089.3,108053.8,108053.9,40.401
2025-07-06 02:58:00,108053.8,108053.9,108053.8,108053.8,3.696
2025-07-06 02:59:00,108053.9,108053.9,108000.0,108000.1,69.421
2025-07-06 03:00:00,108000.0,108027.7,107998.1,108027.7,60.222
2025-07-06 03:01:00,108027.6,108027.7,108019.2,108019.3,30.179
2025-07-06 03:02:00,108019.2,108019.3,108002.4,108002.5,34.772
2025-07-06 03:03:00,108002.5,108002.5,107979.0,107988.2,67.536
2025-07-06 03:04:00,107988.2,108013.2,107988.1,108013.2,27.131
2025-07-06 03:05:00,108013.1,108013.2,108013.1,108013.2,4.223
2025-07-06 03:06:00,108013.1,108044.6,108013.1,108044.6,25.021
2025-07-06 03:07:00,108045.3,108051.5,108045.2,108051.5,8.678
2025-07-06 03:08:00,108051.5,108051.5,108028.3,108035.6,25.528
2025-07-06 03:09:00,108035.6,108035.7,108015.2,108015.2,10.397
2025-07-06 03:10:00,108015.2,108024.2,108015.2,108024.2,13.606
2025-07-06 03:11:00,108024.2,108024.2,108024.1,108024.2,8.53
2025-07-06 03:12:00,108024.1,108031.7,108024.1,108031.6,14.735
2025-07-06 03:13:00,108031.6,108035.2,108031.5,108035.2,3.672
2025-07-06 03:14:00,108035.2,108048.4,108035.2,108048.4,12.524
2025-07-06 03:15:00,108048.4,108051.5,108045.4,108045.4,16.894
2025-07-06 03:16:00,108045.4,108045.5,108039.4,108039.5,4.71
2025-07-06 03:17:00,108039.5,108039.5,108039.4,108039.4,4.961
2025-07-06 03:18:00,108039.5,108039.5,108039.4,108039.5,4.493
2025-07-06 03:19:00,108039.4,108039.5,108035.4,108035.5,14.044
2025-07-06 03:20:00,108035.4,108035.4,107988.7,107988.7,25.923
2025-07-06 03:21:00,107988.8,107988.8,107988.7,107988.8,5.293
2025-07-06 03:22:00,107988.7,108005.4,107988.7,108005.4,20.637
2025-07-06 03:23:00,108005.3,108005.4,107976.1,107987.4,41.118
2025-07-06 03:24:00,107987.3,107987.3,107975.0,107975.0,22.866
2025-07-06 03:25:00,107975.1,107975.1,107974.5,107975.1,19.312
2025-07-06 03:26:00,107975.1,107992.0,107975.0,107991.2,27.19
2025-07-06 03:27:00,107991.2,107993.6,107991.1,107993.6,19.503
2025-07-06 03:28:00,107993.6,107993.6,107993.5,107993.6,4.275
2025-07-06 03:29:00,107993.6,107993.6,107989.5,107989.6,13.161
2025-07-06 03:30:00,107989.5,107989.6,107989.5,107989.6,3.687
2025-07-06 03:31:00,107989.6,107989.6,107977.1,107977.1,27.191
2025-07-06 03:32:00,107977.2,107977.2,107977.0,107977.0,9.122
2025-07-06 03:33:00,107977.0,107977.1,107968.1,107968.2,12.729
2025-07-06 03:34:00,107968.2,107989.7,107968.1,107989.7,18.509
2025-07-06 03:35:00,107989.6,107989.7,107989.6,107989.6,11.448
2025-07-06 03:36:00,107989.7,107989.7,107989.6,107989.7,7.753
2025-07-06 03:37:00,107989.6,107989.7,107989.6,107989.7,10.817
2025-07-06 03:38:00,107989.6,107989.7,107989.6,107989.7,5.394
2025-07-06 03:39:00,107989.6,107992.6,107989.6,107992.5,6.516
2025-07-06 03:40:00,107992.6,107992.6,107992.5,107992.6,3.479
2025-07-06 03:41:00,107992.5,107992.6,107992.5,107992.6,4.46
2025-07-06 03:42:00,107992.6,107992.6,107992.5,107992.6,2.199
2025-07-06 03:43:00,107992.5,107992.6,107992.5,107992.6,5.649
2025-07-06 03:44:00,107992.5,108013.1,107992.5,108013.1,36.207
2025-07-06 03:45:00,108013.0,108013.1,108013.0,108013.1,11.188
2025-07-06 03:46:00,108013.1,108013.1,108013.0,108013.1,4.458
2025-07-06 03:47:00,108013.0,108019.1,108013.0,108013.1,16.55
2025-07-06 03:48:00,108013.2,108013.2,107981.9,107982.6,58.01
2025-07-06 03:49:00,107982.6,107982.7,107982.6,107982.7,6.523
2025-07-06 03:50:00,107982.7,107982.7,107982.6,107982.7,17.033
2025-07-06 03:51:00,107982.7,108012.6,107982.7,108012.6,9.999
2025-07-06 03:52:00,108012.6,108012.6,107972.6,107972.6,51.505
2025-07-06 03:53:00,107972.7,107979.7,107972.6,107979.7,13.49
2025-07-06 03:54:00,107979.6,107996.3,107979.6,107996.3,14.313
2025-07-06 03:55:00,107996.3,107996.3,107996.2,107996.2,3.035
2025-07-06 03:56:00,107996.3,107996.3,107996.2,107996.2,3.423
2025-07-06 03:57:00,107996.3,107996.3,107996.2,107996.2,1.723
2025-07-06 03:58:00,107996.2,107996.3,107996.2,107996.3,4.109
2025-07-06 03:59:00,107996.3,107996.3,107996.2,107996.3,13.543
2025-07-06 04:00:00,107996.2,107996.3,107996.2,107996.3,11.235
2025-07-06 04:01:00,107996.2,107996.3,107996.2,107996.3,6.757
2025-07-06 04:02:00,107996.3,108017.8,107996.2,108017.8,17.71
2025-07-06 04:03:00,108017.8,108041.3,108017.7,108041.3,20.515
2025-07-06 04:04:00,108041.2,108041.3,108041.2,108041.3,5.46
2025-07-06 04:05:00,108041.2,108041.3,108041.2,108041.3,5.308
2025-07-06 04:06:00,108041.3,108049.6,108041.2,108049.6,15.21
2025-07-06 04:07:00,108049.5,108049.6,108049.5,108049.6,4.687
2025-07-06 04:08:00,108049.6,108050.0,108049.5,108050.0,9.448
2025-07-06 04:09:00,108050.0,108050.0,108043.5,108043.6,44.732
2025-07-06 04:10:00,108043.5,108043.6,108043.5,108043.5,3.597
2025-07-06 04:11:00,108043.6,108043.6,108043.5,108043.5,10.27
2025-07-06 04:12:00,108043.6,108043.6,108043.5,108043.5,5.479
2025-07-06 04:13:00,108043.5,108056.5,108043.5,108052.7,59.621
2025-07-06 04:14:00,108052.8,108052.8,108048.7,108048.7,8.554
2025-07-06 04:15:00,108048.7,108048.8,108048.6,108048.6,7.587
2025-07-06 04:16:00,108048.7,108048.7,108048.6,108048.6,4.638
2025-07-06 04:17:00,108048.6,108048.7,108021.9,108021.9,22.945
2025-07-06 04:18:00,108022.0,108022.0,108008.9,108008.9,14.634
2025-07-06 04:19:00,108008.9,108009.0,108008.9,108009.0,2.528
2025-07-06 04:20:00,108008.9,108009.0,108008.9,108009.0,4.583
2025-07-06 04:21:00,108009.0,108009.0,107981.3,107981.3,20.87
2025-07-06 04:22:00,107981.3,107981.3,107979.0,107979.0,6.338
2025-07-06 04:23:00,107979.0,107979.1,107978.6,107978.7,12.511
2025-07-06 04:24:00,107978.7,107978.7,107967.7,107967.7,15.129
2025-07-06 04:25:00,107967.7,107967.8,107951.9,107951.9,37.968
2025-07-06 04:26:00,107952.0,107952.0,107951.9,107952.0,26.175
2025-07-06 04:27:00,107951.9,107952.0,107951.9,107952.0,16.922
2025-07-06 04:28:00,107951.9,107952.0,107950.0,107950.1,20.428
2025-07-06 04:29:00,107950.0,107950.1,107950.0,107950.1,10.557
2025-07-06 04:30:00,107950.1,107950.1,107950.0,107950.0,12.551
2025-07-06 04:31:00,107950.1,107950.1,107950.0,107950.1,3.674
2025-07-06 04:32:00,107950.0,107950.1,107920.0,107920.1,38.373
2025-07-06 04:33:00,107920.1,107920.1,107901.0,107920.1,131.639
2025-07-06 04:34:00,107920.1,107944.4,107920.0,107944.4,35.268
2025-07-06 04:35:00,107944.4,107944.4,107940.0,107940.0,25.237
2025-07-06 04:36:00,107940.0,107940.1,107940.0,107940.1,6.165
2025-07-06 04:37:00,107940.1,107940.1,107936.0,107936.0,11.574
2025-07-06 04:38:00,107936.1,107936.1,107936.0,107936.1,13.585
2025-07-06 04:39:00,107936.1,107936.1,107936.0,107936.0,3.047
2025-07-06 04:40:00,107936.0,107936.1,107936.0,107936.0,9.913
2025-07-06 04:41:00,107936.1,107936.1,107936.0,107936.0,3.833
2025-07-06 04:42:00,107936.0,107960.5,107936.0,107959.2,22.91
2025-07-06 04:43:00,107959.2,107959.2,107959.1,107959.1,10.28
2025-07-06 04:44:00,107959.2,107959.2,107959.1,107959.2,7.887
2025-07-06 04:45:00,107959.2,107959.2,107959.1,107959.1,6.718
2025-07-06 04:46:00,107959.2,107959.2,107948.3,107948.3,32.233
2025-07-06 04:47:00,107948.4,107948.4,107948.3,107948.3,5.663
2025-07-06 04:48:00,107948.4,107948.4,107948.3,107948.3,3.48
2025-07-06 04:49:00,107948.4,107948.4,107948.3,107948.3,3.889
2025-07-06 04:50:00,107948.4,107948.4,107948.3,107948.4,7.946
2025-07-06 04:51:00,107948.3,107948.4,107948.3,107948.4,2.359
2025-07-06 04:52:00,107948.4,107948.4,107948.3,107948.4,4.365
2025-07-06 04:53:00,107948.4,107948.4,107939.3,107939.4,19.709
2025-07-06 04:54:00,107939.3,107939.4,107936.0,107936.1,5.003
2025-07-06 04:55:00,107936.1,107936.1,107936.0,107936.1,16.944
2025-07-06 04:56:00,107936.1,107936.1,107936.0,107936.0,2.377
2025-07-06 04:57:00,107936.1,107936.1,107936.0,107936.0,2.527
2025-07-06 04:58:00,107936.0,107936.1,107936.0,107936.0,9.951
2025-07-06 04:59:00,107936.1,107936.1,107936.0,107936.1,3.351
2025-07-06 05:00:00,107936.1,107936.1,107936.0,107936.1,6.637
2025-07-06 05:01:00,107936.1,107936.1,107936.0,107936.1,4.943
2025-07-06 05:02:00,107936.1,107936.1,107919.8,107919.9,31.874
2025-07-06 05:03:00,107919.8,107919.9,107919.8,107919.9,9.904
2025-07-06 05:04:00,107919.8,107919.9,107919.8,107919.8,6.233
2025-07-06 05:05:00,107919.8,107919.9,107918.4,107918.5,24.299
2025-07-06 05:06:00,107918.5,107918.5,107918.4,107918.4,17.195
2025-07-06 05:07:00,107918.5,107918.5,107918.4,107918.4,14.509
2025-07-06 05:08:00,107918.5,107918.5,107918.4,107918.5,5.55
2025-07-06 05:09:00,107918.5,107928.4,107905.1,107928.4,39.382
2025-07-06 05:10:00,107928.3,107928.4,107928.3,107928.4,3.15
2025-07-06 05:11:00,107928.3,107928.4,107923.9,107924.1,12.385
2025-07-06 05:12:00,107924.0,107924.1,107924.0,107924.0,7.385
2025-07-06 05:13:00,107924.1,107924.1,107924.0,107924.1,2.617
2025-07-06 05:14:00,107924.1,107924.1,107924.0,107924.0,13.456
2025-07-06 05:15:00,107924.0,107924.1,107924.0,107924.0,9.333
2025-07-06 05:16:00,107924.1,107924.1,107924.0,107924.1,7.467
2025-07-06 05:17:00,107924.0,107924.1,107921.0,107921.0,25.27
2025-07-06 05:18:00,107921.0,107921.1,107921.0,107921.1,3.354
2025-07-06 05:19:00,107921.1,107924.9,107921.0,107924.9,28.562
2025-07-06 05:20:00,107924.9,107924.9,107924.8,107924.9,5.556
2025-07-06 05:21:00,107924.8,107950.0,107924.8,107949.9,25.217
2025-07-06 05:22:00,107950.0,107950.0,107949.9,107950.0,9.308
2025-07-06 05:23:00,107950.0,107967.9,107949.9,107954.0,21.804
2025-07-06 05:24:00,107954.0,107954.0,107951.1,107951.2,5.873
2025-07-06 05:25:00,107951.1,107960.2,107951.1,107960.2,5.392
2025-07-06 05:26:00,107960.2,107960.2,107960.1,107960.2,4.365
2025-07-06 05:27:00,107960.2,107960.2,107960.1,107960.1,8.953
2025-07-06 05:28:00,107960.1,107960.2,107960.1,107960.1,4.741
2025-07-06 05:29:00,107960.1,107963.4,107960.1,107963.4,13.305
2025-07-06 05:30:00,107963.3,107963.4,107963.3,107963.3,6.854
2025-07-06 05:31:00,107963.4,107976.0,107963.3,107975.9,15.95
2025-07-06 05:32:00,107976.0,107976.0,107975.9,107975.9,17.76
2025-07-06 05:33:00,107976.0,107976.0,107955.0,107955.0,23.51
2025-07-06 05:34:00,107955.0,107968.0,107955.0,107960.4,17.818
2025-07-06 05:35:00,107960.4,107960.5,107938.1,107938.1,18.204
2025-07-06 05:36:00,107938.1,107938.2,107938.1,107938.2,4.382
2025-07-06 05:37:00,107938.2,107938.2,107938.1,107938.1,4.054
2025-07-06 05:38:00,107938.1,107938.2,107938.1,107938.2,13.13
2025-07-06 05:39:00,107938.1,107938.2,107938.1,107938.1,14.142
2025-07-06 05:40:00,107938.2,107938.2,107938.1,107938.2,16.993
2025-07-06 05:41:00,107938.2,107959.8,107938.1,107959.8,26.871
2025-07-06 05:42:00,107959.8,107959.8,107946.9,107947.0,7.66
2025-07-06 05:43:00,107946.9,107947.0,107946.9,107947.0,3.825
2025-07-06 05:44:00,107946.9,107947.0,107946.9,107947.0,5.214
2025-07-06 05:45:00,107947.0,107951.5,107946.9,107951.5,11.577
2025-07-06 05:46:00,107951.5,107955.1,107951.4,107955.1,7.872
2025-07-06 05:47:00,107955.1,107955.1,107955.0,107955.1,3.367
2025-07-06 05:48:00,107955.0,107955.1,107955.0,107955.1,6.586
2025-07-06 05:49:00,107955.0,107955.5,107955.0,107955.4,6.098
2025-07-06 05:50:00,107955.5,107964.3,107955.4,107964.3,6.837
2025-07-06 05:51:00,107964.3,107964.3,107955.4,107955.4,11.178
2025-07-06 05:52:00,107955.4,107955.5,107955.4,107955.5,4.74
2025-07-06 05:53:00,107955.4,107955.5,107955.4,107955.5,2.488
2025-07-06 05:54:00,107955.5,107955.5,107955.4,107955.5,3.371
2025-07-06 05:55:00,107955.5,107955.5,107955.4,107955.5,5.033
2025-07-06 05:56:00,107955.4,107959.0,107950.0,107950.1,70.248
2025-07-06 05:57:00,107950.0,107950.1,107941.7,107941.8,4.218
2025-07-06 05:58:00,107941.7,107941.8,107941.7,107941.8,2.396
2025-07-06 05:59:00,107941.7,107941.8,107941.7,107941.7,5.751
2025-07-06 06:00:00,107941.8,107949.3,107941.8,107942.7,12.03
2025-07-06 06:01:00,107942.6,107942.7,107935.0,107935.0,27.089
2025-07-06 06:02:00,107935.0,107935.1,107935.0,107935.1,11.768
2025-07-06 06:03:00,107935.0,107935.1,107916.5,107916.5,35.285
2025-07-06 06:04:00,107916.6,107925.1,107916.5,107925.1,11.726
2025-07-06 06:05:00,107925.0,107938.0,107925.0,107938.0,15.973
2025-07-06 06:06:00,107938.0,107941.3,107937.9,107941.2,11.283
2025-07-06 06:07:00,107941.3,107941.3,107941.2,107941.3,5.128
2025-07-06 06:08:00,107941.3,107941.3,107941.2,107941.3,5.082
2025-07-06 06:09:00,107941.2,107941.3,107941.2,107941.3,6.35
2025-07-06 06:10:00,107941.3,107941.3,107941.2,107941.3,6.522
2025-07-06 06:11:00,107941.3,108000.0,107941.2,108000.0,71.422
2025-07-06 06:12:00,108000.0,108009.0,107999.9,108009.0,20.104
2025-07-06 06:13:00,108008.9,108024.6,108008.9,108024.6,30.576
2025-07-06 06:14:00,108024.5,108034.6,108024.5,108034.6,16.732
2025-07-06 06:15:00,108034.6,108057.5,108034.5,108057.4,24.323
2025-07-06 06:16:00,108057.4,108081.2,108057.4,108081.1,28.149
2025-07-06 06:17:00,108081.1,108179.4,108081.1,108173.0,339.297
2025-07-06 06:18:00,108173.0,108180.0,108165.4,108173.2,127.481
2025-07-06 06:19:00,108173.2,108173.3,108107.8,108107.8,77.532
2025-07-06 06:20:00,108107.8,108107.9,108107.8,108107.8,8.345
2025-07-06 06:21:00,108107.8,108125.7,108091.6,108125.7,35.648
2025-07-06 06:22:00,108125.6,108125.7,108100.0,108100.1,31.65
2025-07-06 06:23:00,108100.0,108100.1,108100.0,108100.0,10.524
2025-07-06 06:24:00,108100.0,108100.1,108085.9,108085.9,17.57
2025-07-06 06:25:00,108085.9,108085.9,108068.4,108068.4,13.973
2025-07-06 06:26:00,108068.5,108068.5,108068.4,108068.4,6.061
2025-07-06 06:27:00,108068.4,108068.5,108068.4,108068.5,11.914
2025-07-06 06:28:00,108068.5,108068.5,108068.4,108068.5,12.003
2025-07-06 06:29:00,108068.5,108068.5,108068.4,108068.4,11.393
2025-07-06 06:30:00,108068.5,108068.5,108022.6,108022.7,61.84
2025-07-06 06:31:00,108022.7,108036.4,108022.6,108036.4,28.117
2025-07-06 06:32:00,108036.4,108036.4,108027.9,108027.9,6.532
2025-07-06 06:33:00,108027.9,108028.0,108003.1,108013.7,57.648
2025-07-06 06:34:00,108013.7,108057.9,108013.6,108057.9,13.003
2025-07-06 06:35:00,108057.9,108070.0,108057.8,108070.0,14.714
2025-07-06 06:36:00,108069.9,108077.0,108069.9,108077.0,9.197
2025-07-06 06:37:00,108077.0,108077.0,108076.9,108077.0,9.898
2025-07-06 06:38:00,108077.0,108077.0,108076.9,108076.9,6.553
2025-07-06 06:39:00,108077.0,108077.0,108076.9,108077.0,3.866
2025-07-06 06:40:00,108076.9,108090.0,108076.9,108089.9,12.975
2025-07-06 06:41:00,108089.9,108090.0,108089.9,108089.9,1.553
2025-07-06 06:42:00,108089.9,108090.0,108079.1,108079.1,21.521
2025-07-06 06:43:00,108079.1,108100.0,108079.1,108099.9,20.204
2025-07-06 06:44:00,108099.9,108100.0,108099.9,108099.9,4.352
2025-07-06 06:45:00,108099.9,108100.0,108099.9,108100.0,8.5
2025-07-06 06:46:00,108099.9,108100.0,108099.9,108100.0,8.363
2025-07-06 06:47:00,108100.0,108100.0,108079.3,108079.3,14.677
2025-07-06 06:48:00,108079.4,108079.4,108079.3,108079.3,3.677
2025-07-06 06:49:00,108079.4,108079.4,108072.5,108072.6,8.107
2025-07-06 06:50:00,108072.6,108072.6,108072.5,108072.5,4.157
2025-07-06 06:51:00,108072.6,108072.6,108072.5,108072.5,2.59
2025-07-06 06:52:00,108072.5,108072.6,108072.5,108072.5,8.189
2025-07-06 06:53:00,108072.5,108072.6,108072.5,108072.5,5.226
2025-07-06 06:54:00,108072.5,108072.6,108070.0,108070.0,12.437
2025-07-06 06:55:00,108070.1,108090.5,108070.0,108090.4,23.533
2025-07-06 06:56:00,108090.5,108090.5,108084.5,108084.6,13.403
2025-07-06 06:57:00,108084.5,108084.6,108070.9,108071.0,21.549
